단속일시,단속원금,단속동,단속장소,위반내용,견인지시
2022-03-03 20:44:00,40000,군자동,서울 광진구 군자동 498,도로 모퉁이,미견인
2022-03-03 20:47:00,40000,구의동,지너스타워 주차장 앞,교통소통장애,미견인
2022-03-03 21:06:00,40000,중곡동,211-29,보도,미견인
2022-03-03 21:31:00,40000,자양동,731,보도,미견인
2022-03-03 21:31:00,40000,중곡동,서울 광진구 중곡동 131-5,보도,미견인
2022-03-03 21:45:00,40000,화양동,건대입구 3번 출구 앞,주정차금지(황색실선)구역,미견인
2022-03-03 21:50:00,40000,광장동,484,교차로,미견인
2022-03-03 22:16:00,40000,화양동,서울 광진구 화양동 6-3 식당앞,교통소통장애,미견인
2022-03-03 23:21:00,40000,능동,서울 광진구 능동 256-16,보도,미견인
2022-03-03 23:21:00,40000,구의동,서울 광진구 구의동 252-139,도로 모퉁이,미견인
2022-03-04 02:47:00,40000,구의동,서울 광진구 구의동 241-12,교통소통장애,미견인
2022-03-04 02:49:00,40000,구의동,서울 광진구 구의동 241-12,교통소통장애,미견인
2022-03-04 06:55:00,40000,자양동,서울 광진구 자양동 56-8 가게앞,도로 모퉁이,미견인
2022-03-04 07:05:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-03-04 07:06:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-03-04 07:40:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-03-04 08:12:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-03-04 08:30:00,40000,구의동,프라임아파트 정문(213동),버스정류소,미견인
2022-03-04 08:36:00,40000,구의동,리젠트오피스텔건너편,소화전,미견인
2022-03-04 08:36:00,120000,자양동,서울 광진구 자양동 663-46,교통소통장애,미견인
2022-03-04 08:39:00,120000,구의동,광진그랜드파크 정문 앞,교통소통장애,미견인
2022-03-04 08:48:00,120000,자양동,서울 광진구 자양동 504-2,교통소통장애,견인처리
2022-03-04 08:54:00,40000,구의동,서울 광진구 구의동 23-30,교통소통장애,견인처리
2022-03-04 08:56:00,120000,자양동,"서울 광진구 뚝섬로 569 (자양동, 우성아파트)",교통소통장애,견인처리
2022-03-04 09:04:00,40000,자양동,"서울 광진구 뚝섬로33길 42 (자양동, 우성아파트)",교통소통장애,미견인
2022-03-04 09:17:00,40000,중곡동,서울 광진구 중곡동 266-5,교통소통장애,미견인
2022-03-04 09:25:00,40000,광장동,서울 광진구 광장동 247-3,교통소통장애,미견인
2022-03-04 09:25:00,40000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-03-04 09:32:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-03-04 09:36:00,40000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2022-03-04 09:40:00,40000,중곡동,우리은행 앞,교차로,미견인
2022-03-04 09:44:00,40000,구의동,광나루로,주정차금지(황색실선)구역,미견인
2022-03-04 09:47:00,40000,구의동,광나루로56길,버스정류소,미견인
2022-03-04 09:55:00,120000,구의동,구의강변로 87,주차금지(황색점선)구역,미견인
2022-03-04 10:09:00,40000,군자동,473-17,보도,미견인
2022-03-04 10:19:00,40000,광장동,광장로,주차금지(황색점선)구역,미견인
2022-03-04 10:20:00,40000,구의동,광나루로56길,주정차금지(황색실선)구역,미견인
2022-03-04 10:20:00,40000,광장동,광장로,도로 모퉁이,미견인
2022-03-04 10:47:00,40000,중곡동,능동로,주차금지(황색점선)구역,미견인
2022-03-04 10:47:00,40000,중곡동,능동로,주차금지(황색점선)구역,미견인
2022-03-04 10:49:00,40000,중곡동,긴고랑로,보도,미견인
2022-03-04 10:49:00,40000,중곡동,긴고랑로,주차금지(황색점선)구역,미견인
2022-03-04 10:53:00,40000,자양동,서울 광진구 아차산로34길 15 (자양동),교통소통장애,미견인
2022-03-04 10:54:00,40000,자양동,서울 광진구 아차산로34길 15 (자양동),교통소통장애,미견인
2022-03-04 11:14:00,40000,화양동,건대입구 1번 출구 앞,안전지대,미견인
2022-03-04 11:14:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-03-04 11:19:00,40000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-03-04 11:20:00,120000,구의동,광진그랜드파크 정문 앞,보도,미견인
2022-03-04 11:27:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-03-04 11:37:00,40000,자양동,성동초등학교 앞,주차금지(황색점선)구역,미견인
2022-03-04 11:42:00,40000,중곡동,675,보도,미견인
2022-03-04 11:43:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-03-04 11:51:00,120000,자양동,한국보건의료인 국가시험원 앞,교통소통장애,미견인
2022-03-04 12:16:00,40000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-03-04 12:24:00,40000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2022-03-04 12:29:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-03-04 13:00:00,40000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-03-04 13:13:00,40000,구의동,서울 광진구 구의동 244-1,교통소통장애,미견인
2022-03-04 13:14:00,40000,구의동,서울 광진구 구의동 244-1,교통소통장애,미견인
2022-03-04 13:16:00,50000,자양동,서울 광진구 자양동 685,교통소통장애,미견인
2022-03-04 13:18:00,10000,화양동,164-9,보도,미견인
2022-03-04 13:18:00,40000,자양동,서울 광진구 자양동 732-4,소방차(긴급차량)통행장애,미견인
2022-03-04 13:19:00,40000,자양동,서울 광진구 자양동 732-4,교통소통장애,미견인
2022-03-04 13:20:00,40000,자양동,서울 광진구 자양로 38 (자양동),소방차(긴급차량)통행장애,미견인
2022-03-04 13:28:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-03-04 13:31:00,40000,구의동,서울특별시 광진구 자양로30길 19,교통소통장애,미견인
2022-03-04 13:32:00,40000,구의동,"서울 광진구 자양로30길 19 (구의동, 드림하이빌)",교통소통장애,미견인
2022-03-04 13:36:00,120000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-03-04 13:39:00,40000,화양동,서울 광진구 화양동 110-5,교통소통장애,미견인
2022-03-04 13:40:00,40000,화양동,"서울 광진구 능동로19길 35 (화양동, 광진 코지웰)",교통소통장애,미견인
2022-03-04 13:41:00,40000,화양동,"서울 광진구 능동로19길 35 (화양동, 광진 코지웰)",교통소통장애,미견인
2022-03-04 13:41:00,40000,화양동,"서울 광진구 능동로19길 35 (화양동, 광진 코지웰)",교통소통장애,미견인
2022-03-04 13:51:00,40000,자양동,아차산로,주차금지(황색점선)구역,미견인
2022-03-04 13:54:00,40000,중곡동,서울특별시 광진구 능동로 지하 417,보도,미견인
2022-03-04 13:55:00,40000,자양동,아차산로,주차금지(황색점선)구역,미견인
2022-03-04 14:00:00,40000,중곡동,서울 광진구 중곡동 668,교통소통장애,미견인
2022-03-04 14:09:00,40000,중곡동,서울 광진구 면목로 182 (중곡동),보도,미견인
2022-03-04 14:10:00,50000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2022-03-04 14:22:00,120000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-03-04 14:22:00,40000,자양동,동일로2길,주차금지(황색점선)구역,미견인
2022-03-04 14:27:00,40000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-03-04 14:47:00,40000,중곡동,능동로42길,주차금지(황색점선)구역,미견인
2022-03-04 14:51:00,120000,군자동,노인종합복지관 앞,보도,미견인
2022-03-04 14:54:00,40000,능동,능동로,보도,미견인
2022-03-04 15:05:00,40000,자양동,건대역약국 앞,주정차금지(황색실선)구역,미견인
2022-03-04 15:10:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-03-04 15:23:00,40000,구의동,218-2,보도,미견인
2022-03-04 15:28:00,40000,중곡동,능동로,주차금지(황색점선)구역,미견인
2022-03-04 15:28:00,40000,군자동,군자로,주차금지(황색점선)구역,미견인
2022-03-04 15:31:00,40000,중곡동,긴고랑로,주차금지(황색점선)구역,미견인
2022-03-04 15:37:00,40000,구의동,강변 스파랜드 앞,교차로,미견인
2022-03-04 15:38:00,40000,군자동,군자로,보도,미견인
2022-03-04 15:39:00,40000,자양동,서울 광진구 자양동 816-79,교통소통장애,미견인
2022-03-04 15:39:00,40000,자양동,서울 광진구 자양동 816-79,교통소통장애,미견인
2022-03-04 15:40:00,40000,자양동,서울 광진구 자양동 816-79,교통소통장애,미견인
2022-03-04 15:40:00,40000,자양동,서울 광진구 자양동 816-79,교통소통장애,미견인
2022-03-04 15:41:00,40000,자양동,서울 광진구 자양동 816-79,교통소통장애,미견인
2022-03-04 15:41:00,40000,자양동,서울 광진구 자양동 816-79,교통소통장애,미견인
2022-03-04 15:42:00,40000,자양동,서울 광진구 자양동 816-79,교통소통장애,미견인
2022-03-04 15:42:00,40000,자양동,서울 광진구 자양동 816-79,교통소통장애,미견인
2022-03-04 15:43:00,50000,중곡동,서울 광진구 중곡동 438-3,교통소통장애,미견인
2022-03-04 15:43:00,40000,자양동,서울 광진구 자양동 816-79,교통소통장애,미견인
2022-03-04 15:43:00,40000,자양동,서울 광진구 자양동 816-79,교통소통장애,미견인
2022-03-04 15:44:00,40000,자양동,서울 광진구 자양동 816-79,교통소통장애,미견인
2022-03-04 16:13:00,40000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2022-03-04 16:16:00,40000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-03-04 16:38:00,40000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-03-04 16:49:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-03-04 16:50:00,40000,구의동,지너스타워 주차장 앞,횡단보도,미견인
2022-03-04 16:53:00,40000,구의동,서울 광진구 구의동 223-10,보도,미견인
2022-03-04 16:57:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-03-04 17:04:00,120000,군자동,노인종합복지관 앞,교통소통장애,미견인
2022-03-04 17:09:00,40000,군자동,군자 CGV 앞,주차금지(황색점선)구역,미견인
2022-03-04 17:16:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-03-04 17:21:00,40000,구의동,지너스타워 주차장 앞,주차금지(황색점선)구역,미견인
2022-03-04 17:31:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-03-04 18:14:00,40000,능동,18-47,보도,미견인
2022-03-04 18:17:00,40000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-03-04 18:29:00,50000,중곡동,서울 광진구 중곡동 675,버스정류소,미견인
2022-03-04 18:31:00,40000,군자동,광진광장,안전지대,미견인
2022-03-04 18:37:00,40000,화양동,건대입구 1번 출구 앞,주정차금지(황색실선)구역,미견인
2022-03-04 19:00:00,40000,중곡동,서울 광진구 중곡동 277-5,버스정류소,미견인
2022-03-04 19:03:00,40000,중곡동,서울 광진구 중곡동 277-5,버스정류소,미견인
2022-03-04 19:06:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-03-04 19:09:00,40000,중곡동,675,횡단보도,미견인
2022-03-04 19:14:00,40000,자양동,성동초등학교 앞,교통소통장애,미견인
2022-03-04 19:15:00,40000,화양동,건대입구 1번 출구 앞,안전지대,미견인
2022-03-04 19:22:00,40000,구의동,"서울 광진구 아차산로 431 (구의동, 강변에스케이뷰)",교통소통장애,미견인
2022-03-04 19:22:00,40000,화양동,서울 광진구 화양동 6-15,교통소통장애,미견인
2022-03-04 19:22:00,40000,중곡동,MB모터스 옆,교차로,미견인
2022-03-04 19:22:00,40000,구의동,"서울 광진구 아차산로 431 (구의동, 강변에스케이뷰)",교통소통장애,미견인
2022-03-04 19:24:00,40000,화양동,건대입구 3번 출구 앞,교차로,미견인
2022-03-04 19:24:00,40000,화양동,서울 광진구 화양동 6-4,교통소통장애,견인처리
2022-03-04 19:31:00,40000,자양동,서울 광진구 자양동 43-36,교통소통장애,미견인
2022-03-04 19:31:00,40000,자양동,서울 광진구 자양동 43-36,교통소통장애,미견인
2022-03-04 19:33:00,40000,자양동,서울 광진구 자양동 43-36,교통소통장애,미견인
2022-03-04 19:33:00,40000,자양동,서울 광진구 자양동 43-36,교통소통장애,미견인
2022-03-04 19:34:00,40000,구의동,구의동 웰츠타워 앞,주정차금지(황색실선)구역,미견인
2022-03-04 19:34:00,40000,자양동,서울 광진구 자양동 559-2,교통소통장애,미견인
2022-03-04 19:41:00,40000,자양동,서울 광진구 자양동 2-2,교통소통장애,견인처리
2022-03-04 19:46:00,40000,자양동,서울 광진구 자양동 8-5,교통소통장애,미견인
2022-03-04 19:47:00,40000,자양동,서울 광진구 자양동 8-5,교통소통장애,미견인
2022-03-04 19:47:00,40000,자양동,서울 광진구 자양동 8-5,교통소통장애,미견인
2022-03-04 19:47:00,40000,구의동,251-43,횡단보도,미견인
2022-03-04 19:50:00,40000,중곡동,서울 광진구 중곡동 668,교통소통장애,견인처리
2022-03-04 19:50:00,40000,중곡동,서울 광진구 중곡동 668,교통소통장애,견인처리
2022-03-04 19:52:00,40000,중곡동,서울 광진구 중곡동 277-6,버스정류소,미견인
2022-03-04 19:53:00,40000,중곡동,서울 광진구 중곡동 668,교통소통장애,미견인
2022-03-04 19:57:00,50000,군자동,광진광장,주차금지(황색점선)구역,미견인
2022-03-04 19:59:00,50000,중곡동,서울 광진구 중곡동 277-6,버스정류소,미견인
2022-03-04 20:02:00,40000,자양동,서울 광진구 자양동 718,교차로,미견인
2022-03-04 20:02:00,40000,자양동,서울 광진구 자양동 718,교통소통장애,미견인
2022-03-04 20:05:00,40000,구의동,서울 광진구 구의동 587-53,보도,미견인
2022-03-04 20:34:00,40000,중곡동,서울 광진구 중곡동 452-2,버스정류소,미견인
2022-03-04 20:36:00,40000,중곡동,서울 광진구 중곡동 438-2,버스정류소,미견인
2022-03-04 20:37:00,40000,중곡동,서울 광진구 중곡동 157-13,보도,미견인
2022-03-04 20:44:00,40000,군자동,군자 CGV 앞,횡단보도,미견인
2022-03-04 21:25:00,40000,광장동,486-1,교차로,미견인
2022-03-04 21:45:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-03-04 21:48:00,40000,광장동,187-13,버스정류소,미견인
2022-03-05 00:39:00,40000,중곡동,서울특별시 광진구 영화사로9길 32,교통소통장애,미견인
2022-03-05 00:40:00,40000,중곡동,서울특별시 광진구 영화사로9길 32,교통소통장애,미견인
2022-03-05 07:06:00,40000,자양동,건대역약국 앞,주정차금지(황색실선)구역,미견인
