단속일시,단속원금,단속동,단속장소,위반내용,견인지시,경도,위도,행정동코드,행정동명
2023-03-16 21:55,32000,군자동,355-12,보도,미견인,123.7417741,32.5220203,,
2023-03-16 22:49,32000,자양동,서울 광진구 자양동 712,버스정류소,미견인,127.0760508,37.5344487,1121582000,자양1동
2023-03-16 23:54,40000,중곡동,서울 광진구 중곡동 244-11,교차로,미견인,127.0798079,37.5629331,1121574000,중곡1동
2023-03-17 0:33,32000,화양동,서울특별시 광진구 아차산로 241,교통소통장애,미견인,127.0701709,37.5405207,1121571000,화양동
2023-03-17 1:19,32000,광장동,337-4,보도,미견인,123.7417741,32.5220203,,
2023-03-17 1:32,32000,군자동,478-1,보도,미견인,123.7417741,32.5220203,,
2023-03-17 6:54,32000,능동,256-16,보도,미견인,123.7417741,32.5220203,,
2023-03-17 6:58,40000,자양동,855,보도,미견인,123.7417741,32.5220203,,
2023-03-17 7:02,32000,화양동,건대입구 3번 출구 앞,횡단보도,미견인,123.7417741,32.5220203,,
2023-03-17 7:03,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인,123.7417741,32.5220203,,
2023-03-17 7:13,32000,군자동,서울 광진구 군자동 130-37,보도,미견인,127.0717036,37.5537961,1121573000,군자동
2023-03-17 7:20,32000,자양동,서울 광진구 자양동 714,소방차(긴급차량)통행장애,미견인,127.0813135,37.5343366,1121582000,자양1동
2023-03-17 8:27,96000,광장동,서울 광진구 광장동 453-7,주차방법위반,견인처리,127.1015892,37.5419082,1121581000,광장동
2023-03-17 8:31,96000,광장동,서울 광진구 광장동 486-1,주정차금지(황색실선)구역,견인처리,127.0995027,37.5394505,1121581000,광장동
2023-03-17 8:34,32000,광장동,서울 광진구 광장동 486-1,소화전,미견인,127.0995027,37.5394505,1121581000,광장동
2023-03-17 8:35,32000,광장동,서울 광진구 광장동 486-1,교통소통장애,미견인,127.0995027,37.5394505,1121581000,광장동
2023-03-17 8:48,32000,자양동,서울 광진구 자양동 16-35,도로 모퉁이,미견인,127.0643573,37.5403126,1121584700,자양4동
2023-03-17 8:51,32000,중곡동,서울 광진구 중곡동 150-103,교통소통장애,미견인,127.0872192,37.5612966,1121575000,중곡2동
2023-03-17 8:52,32000,광장동,올림픽대교북단사거리,보도,미견인,123.7417741,32.5220203,,
2023-03-17 9:02,32000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인,123.7417741,32.5220203,,
2023-03-17 9:06,32000,광장동,서울 광진구 광장동 74-1,안전지대,미견인,127.1103292,37.5520391,1121581000,광장동
2023-03-17 9:17,32000,광장동,서울특별시 광진구 아차산로78길 176,교통소통장애,미견인,127.1080935,37.5478053,1121581000,광장동
2023-03-17 9:24,32000,구의동,프라임아파트 정문(213동),주정차금지(황색실선)구역,미견인,123.7417741,32.5220203,,
2023-03-17 9:31,32000,화양동,서울 광진구 화양동 18-28,교통소통장애,미견인,127.0691452,37.5474777,1121571000,화양동
2023-03-17 9:54,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인,123.7417741,32.5220203,,
2023-03-17 10:16,32000,구의동,서울 광진구 구의동 596-5,보도,미견인,127.0913739,37.5342072,1121587000,구의3동
2023-03-17 10:28,32000,화양동,서울특별시 광진구 아차산로29길 28,교통소통장애,미견인,127.068816,37.5421048,1121571000,화양동
2023-03-17 10:35,32000,구의동,서울 광진구 구의동 599-8,보도,미견인,127.0918762,37.5329045,1121587000,구의3동
2023-03-17 10:41,32000,자양동,서울 광진구 자양동 739,주차구획선외 주차,미견인,127.0765767,37.530335,1121583000,자양2동
2023-03-17 10:50,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인,123.7417741,32.5220203,,
2023-03-17 10:51,32000,능동,서울특별시 광진구 능동로 278-1,보도,미견인,127.0784722,37.5546691,1121578000,능동
2023-03-17 11:00,96000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인,123.7417741,32.5220203,,
2023-03-17 11:03,40000,능동,7호선 군자역 현대홈마트 인근,주정차금지(황색실선)구역,미견인,123.7417741,32.5220203,,
2023-03-17 11:08,120000,군자동,노인종합복지관 앞,주차금지(황색점선)구역,미견인,123.7417741,32.5220203,,
2023-03-17 11:16,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인,123.7417741,32.5220203,,
2023-03-17 11:21,32000,군자동,두산위브 앞,주정차금지(황색실선)구역,미견인,123.7417741,32.5220203,,
2023-03-17 11:23,32000,광장동,서울 광진구 광장동 453-7,횡단보도,미견인,127.1015892,37.5419082,1121581000,광장동
2023-03-17 11:34,32000,광장동,서울특별시 광진구 아차산로70길 17-17,횡단보도,미견인,127.1025421,37.5417082,1121581000,광장동
2023-03-17 11:44,32000,중곡동,신성슈퍼마켓 앞,횡단보도,미견인,123.7417741,32.5220203,,
2023-03-17 11:44,32000,구의동,강변 스파랜드 앞,교통소통장애,미견인,123.7417741,32.5220203,,
2023-03-17 13:03,40000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인,123.7417741,32.5220203,,
2023-03-17 13:08,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인,123.7417741,32.5220203,,
2023-03-17 13:09,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인,123.7417741,32.5220203,,
2023-03-17 13:12,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인,123.7417741,32.5220203,,
2023-03-17 13:18,32000,군자동,서울특별시 광진구 능동로 243,주차금지(황색점선)구역,미견인,127.0764008,37.5519317,1121573000,군자동
2023-03-17 13:20,32000,군자동,서울 광진구 군자동 224,교통소통장애,미견인,127.0761572,37.5524164,1121573000,군자동
2023-03-17 13:24,32000,자양동,서울 광진구 자양동 718,보도,미견인,127.0761474,37.5330348,1121583000,자양2동
2023-03-17 14:01,32000,자양동,더라움펜트하우스 앞,주정차금지(황색실선)구역,미견인,123.7417741,32.5220203,,
2023-03-17 14:11,40000,구의동,구의사거리,주차금지(황색점선)구역,미견인,123.7417741,32.5220203,,
2023-03-17 14:12,32000,광장동," 서울특별시 광진구 구천면로 13 (광장동, 광진빌딩) ",교통소통장애,미견인,127.107302,37.5467992,1121581000,광장동
2023-03-17 14:21,96000,구의동,구의동 금성빌라 앞,횡단보도,미견인,127.0931368,37.5502684,,
2023-03-17 14:22,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인,123.7417741,32.5220203,,
2023-03-17 14:24,96000,자양동,이튼타워리버3차 앞,주차금지(황색점선)구역,미견인,123.7417741,32.5220203,,
2023-03-17 14:26,96000,중곡동,서울 광진구 중곡동 135-1,교통소통장애,미견인,127.0843854,37.5579318,1121575000,중곡2동
2023-03-17 14:27,96000,중곡동,서울 광진구 중곡동 135-1,교통소통장애,미견인,127.0843854,37.5579318,1121575000,중곡2동
2023-03-17 14:35,32000,자양동,더라움펜트하우스 앞,교통소통장애,미견인,123.7417741,32.5220203,,
2023-03-17 14:48,32000,중곡동,Dec-64,교차로,미견인,123.7417741,32.5220203,,
2023-03-17 14:49,32000,능동,7호선 군자역 현대홈마트 인근,주정차금지(황색실선)구역,미견인,123.7417741,32.5220203,,
2023-03-17 14:51,32000,자양동,더라움펜트하우스 앞,주정차금지(황색실선)구역,미견인,123.7417741,32.5220203,,
2023-03-17 15:39,32000,능동,서울 광진구 능동 280-1,보도,미견인,127.0780245,37.5542601,1121578000,능동
2023-03-17 15:40,32000,광장동,서울특별시 광진구 아차산로78길 90,횡단보도,미견인,127.1104344,37.5508054,1121581000,광장동
2023-03-17 15:40,32000,능동,서울 광진구 능동 280-1,보도,미견인,127.0780245,37.5542601,1121578000,능동
2023-03-17 15:41,32000,광장동,서울특별시 광진구 아차산로78길 90,교통소통장애,미견인,127.1104344,37.5508054,1121581000,광장동
2023-03-17 15:42,32000,광장동,서울특별시 광진구 아차산로78길 90,교통소통장애,미견인,127.1104344,37.5508054,1121581000,광장동
2023-03-17 15:42,32000,자양동,서울특별시 광진구 능동로 19,교통소통장애,미견인,127.0668693,37.533052,1121584700,자양4동
2023-03-17 15:43,32000,광장동,서울특별시 광진구 아차산로78길 90,교통소통장애,미견인,127.1104344,37.5508054,1121581000,광장동
2023-03-17 15:44,32000,광장동,서울특별시 광진구 아차산로78길 90,교통소통장애,미견인,127.1104344,37.5508054,1121581000,광장동
2023-03-17 15:47,32000,광장동,서울 광진구 광장동 141-3,도로 모퉁이,미견인,127.1101768,37.5515243,1121581000,광장동
2023-03-17 15:48,32000,광장동,서울 광진구 광장동 141-3,교통소통장애,미견인,127.1101768,37.5515243,1121581000,광장동
2023-03-17 15:48,32000,광장동,서울 광진구 광장동 141-3,교통소통장애,미견인,127.1101768,37.5515243,1121581000,광장동
2023-03-17 15:49,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인,123.7417741,32.5220203,,
2023-03-17 15:59,32000,자양동,건대입구 자이엘라 앞,교통소통장애,미견인,123.7417741,32.5220203,,
2023-03-17 16:12,32000,구의동,리젠트오피스텔건너편,안전지대,미견인,123.7417741,32.5220203,,
2023-03-17 16:13,32000,광장동,서울 광진구 광장동 239-6,도로 모퉁이,미견인,127.1037285,37.5456368,1121581000,광장동
2023-03-17 16:13,32000,광장동,서울 광진구 광장동 239-6,도로 모퉁이,미견인,127.1037285,37.5456368,1121581000,광장동
2023-03-17 16:17,32000,자양동,서울 광진구 자양동 724-4,주차방법위반,미견인,127.0900124,37.5326469,1121583000,자양2동
2023-03-17 16:18,32000,자양동,서울 광진구 자양동 724-4,주차방법위반,미견인,127.0900124,37.5326469,1121583000,자양2동
2023-03-17 16:19,32000,자양동,서울 광진구 자양동 724-4,주차방법위반,미견인,127.0900124,37.5326469,1121583000,자양2동
2023-03-17 16:20,32000,자양동,서울 광진구 자양동 724-4,교통소통장애,미견인,127.0900124,37.5326469,1121583000,자양2동
2023-03-17 16:20,32000,자양동,서울 광진구 자양동 724-4,주차방법위반,미견인,127.0900124,37.5326469,1121583000,자양2동
2023-03-17 16:34,32000,자양동,더라움펜트하우스 앞,교통소통장애,미견인,123.7417741,32.5220203,,
2023-03-17 16:51,96000,구의동,서울특별시 광진구 광나루로 545,교통소통장애,미견인,127.0900438,37.5458925,1121586000,구의2동
2023-03-17 16:52,32000,화양동,서울 광진구 화양동 50-4,교통소통장애,미견인,127.065099,37.542535,1121571000,화양동
2023-03-17 16:52,32000,화양동,서울 광진구 화양동 50-4,교통소통장애,미견인,127.065099,37.542535,1121571000,화양동
2023-03-17 16:53,32000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인,123.7417741,32.5220203,,
2023-03-17 16:53,32000,화양동,서울 광진구 화양동 50-4,교통소통장애,미견인,127.065099,37.542535,1121571000,화양동
2023-03-17 16:54,32000,군자동,서울 광진구 능동 18-47,보도,견인처리,127.0750723,37.5486235,1121578000,능동
