단속일시,단속원금,단속동,단속장소,위반내용,견인지시,경도,위도,행정동코드,행정동명
2022-04-19 15:51,40000,구의동,서울특별시 광진구 광나루로56길 63,교통소통장애,미견인,127.0961628,37.5367849,1121587000,구의3동
2022-04-19 15:59,40000,화양동,서울 광진구 화양동 523-1 광나루로436,교통소통장애,미견인,127.0782774,37.5456751,1121571000,화양동
2022-04-19 16:01,40000,능동,서울 광진구 능동 269-1,보도,견인처리,127.0796871,37.5561923,1121578000,능동
2022-04-19 16:07,40000,광장동,서울 광진구 광장동 317-1,교통소통장애,미견인,127.1072795,37.54679,1121581000,광장동
2022-04-19 16:23,40000,구의동,서울 광진구 구의동 45-12,교통소통장애,미견인,127.0946693,37.5498837,1121586000,구의2동
2022-04-19 16:24,40000,구의동,서울 광진구 구의동 45-12,교통소통장애,미견인,127.0946693,37.5498837,1121586000,구의2동
2022-04-19 16:32,40000,자양동,서울 광진구 자양동 508-9 뚝섬로504-1,교통소통장애,미견인,127.0730259,37.5311001,1121584700,자양4동
2022-04-19 17:13,40000,자양동,서울특별시 광진구 아차산로 378,교통소통장애,미견인,127.0847488,37.5365438,1121583000,자양2동
2022-04-19 18:02,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인,127.0812,37.5629439,1121574000,중곡1동
2022-04-19 18:07,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인,127.0812,37.5629439,1121574000,중곡1동
2022-04-19 19:05,40000,자양동," 서울특별시 광진구 자양로13길 13 (자양동, 혜민실버타운) ",도로 모퉁이,미견인,127.0832028,37.5352793,1121582000,자양1동
2022-04-19 19:09,40000,중곡동,서울 광진구 중곡동 639-8,교통소통장애,미견인,127.0782935,37.5581457,1121574000,중곡1동
2022-04-19 19:10,10000,중곡동,서울 광진구 중곡동 639-8,교통소통장애,미견인,127.0782935,37.5581457,1121574000,중곡1동
2022-04-19 19:14,120000,광장동,서울특별시 광진구 아차산로 503-23,교통소통장애,견인처리,127.0962083,37.5423898,1121581000,광장동
2022-04-19 19:19,40000,군자동,서울 광진구 군자동 489,보도,견인처리,127.0765061,37.5571586,1121573000,군자동
2022-04-19 19:20,40000,광장동,서울 광진구 광장동 381-48,안전지대,미견인,127.100056,37.551781,1121581000,광장동
2022-04-19 19:25,40000,능동,서울 광진구 능동 265-8,보도,미견인,127.0797121,37.5569224,1121578000,능동
2022-04-19 19:27,40000,구의동,서울 광진구 구의동 89,교통소통장애,미견인,127.0925026,37.5512366,1121586000,구의2동
2022-04-19 19:32,40000,자양동,서울특별시 광진구 아차산로 200,교통소통장애,미견인,127.0657045,37.5411612,1121584700,자양4동
2022-04-19 19:42,50000,광장동,서울 광진구 광장동 401-21,교통소통장애,미견인,127.0989332,37.5454021,1121581000,광장동
2022-04-19 19:43,40000,광장동,서울 광진구 광장동 401-21,교통소통장애,미견인,127.0989332,37.5454021,1121581000,광장동
2022-04-19 20:01,40000,화양동,서울특별시 광진구 능동로 172,교통소통장애,미견인,127.0738721,37.545929,1121571000,화양동
2022-04-19 20:08,40000,화양동,서울특별시 광진구 자양로 145-1,교통소통장애,미견인,127.0790713,37.5418519,1121571000,화양동
2022-04-19 20:09,40000,화양동,서울 광진구 자양동 205-1,교통소통장애,미견인,127.0831745,37.5412891,1121582000,자양1동
2022-04-19 20:55,40000,화양동,서울특별시 광진구 아차산로 213,보도,견인처리,127.0671845,37.5413531,1121571000,화양동
2022-04-19 22:45,40000,군자동,서울특별시 광진구 광나루로13길 27,도로 모퉁이,미견인,127.0686895,37.5495375,1121573000,군자동
2022-04-19 23:27,40000,중곡동,서울특별시 광진구 면목로 194,횡단보도,미견인,127.0834507,37.5704851,1121576000,중곡3동
2022-04-19 23:27,40000,중곡동,서울특별시 광진구 면목로 194,횡단보도,미견인,127.0834507,37.5704851,1121576000,중곡3동
2022-04-19 23:32,40000,중곡동,서울 광진구 답십리로 396 (중곡동),보도,미견인,127.0844625,37.5710606,1121576000,중곡3동
2022-04-19 23:34,40000,중곡동,서울특별시 광진구 답십리로 398,도로 모퉁이,미견인,127.0846778,37.5710353,1121576000,중곡3동
2022-04-19 23:35,40000,중곡동,서울특별시 광진구 답십리로 398,도로 모퉁이,미견인,127.0846778,37.5710353,1121576000,중곡3동
2022-04-20 0:01,40000,화양동,서울특별시 광진구 능동로 183,보도,미견인,127.073655,37.5470176,1121571000,화양동
2022-04-20 0:02,40000,화양동,서울특별시 광진구 능동로 185,보도,미견인,127.0736313,37.5470985,1121571000,화양동
2022-04-20 0:03,40000,화양동,서울특별시 광진구 능동로 183,보도,미견인,127.073655,37.5470176,1121571000,화양동
2022-04-20 0:08,40000,화양동,서울특별시 광진구 동일로22길 111,교통소통장애,미견인,127.0702693,37.5408008,1121571000,화양동
2022-04-20 0:19,40000,중곡동,서울특별시 광진구 동일로 402,보도,미견인,127.077945,37.5662254,1121576000,중곡3동
2022-04-20 2:18,40000,중곡동,서울특별시 광진구 영화사로9길 54,도로 모퉁이,미견인,127.0938972,37.5566356,1121577000,중곡4동
2022-04-20 2:45,40000,자양동,서울 광진구 자양동 497-2 ,주차방법위반,견인처리,127.070421,37.533134,1121584000,자양3동
2022-04-20 6:50,40000,자양동,서울 광진구 자양동 43-40,교통소통장애,미견인,127.0651981,37.5354986,1121584700,자양4동
2022-04-20 8:43,40000,중곡동,서울 광진구 중곡동 150-103,교통소통장애,견인처리,127.0872308,37.5612787,1121575000,중곡2동
2022-04-20 8:53,40000,중곡동,서울특별시 광진구 용마산로 91 (중곡동),교통소통장애,미견인,127.0870551,37.5617639,1121575000,중곡2동
2022-04-20 8:54,40000,자양동,서울 광진구 자양동 578-2,교통소통장애,견인처리,127.0754194,37.5351826,1121584000,자양3동
2022-04-20 8:56,40000,자양동,서울특별시 광진구 뚝섬로41길 6,교통소통장애,견인처리,127.0750286,37.533846,1121584000,자양3동
2022-04-20 9:09,40000,화양동,서울특별시 광진구 동일로22길 35,교통소통장애,견인처리,127.0663146,37.5421482,1121571000,화양동
2022-04-20 9:35,40000,자양동,서울 광진구 자양동 856-16,교통소통장애,미견인,127.0694998,37.5316941,1121584000,자양3동
2022-04-20 9:45,40000,광장동,서울특별시 광진구 아차산로78길 43,도로 모퉁이,견인처리,127.1094238,37.5510862,1121581000,광장동
2022-04-20 10:06,50000,구의동,서울특별시 광진구 자양로44길 52,교통소통장애,미견인,127.0942519,37.5497724,1121586000,구의2동
2022-04-20 10:07,40000,구의동,서울 광진구 구의동 58-1,교통소통장애,미견인,127.0942519,37.5497724,1121586000,구의2동
2022-04-20 10:08,40000,구의동,서울 광진구 구의동 86-4,교통소통장애,미견인,127.0955054,37.5499982,1121586000,구의2동
2022-04-20 10:15,40000,구의동,서울 광진구 구의동 668-6,교통소통장애,미견인,127.0889269,37.5456136,1121586000,구의2동
2022-04-20 10:16,40000,구의동,서울 광진구 구의동 668-6,교통소통장애,미견인,127.0889269,37.5456136,1121586000,구의2동
2022-04-20 10:40,40000,구의동,서울특별시 광진구 강변역로4길 34,교통소통장애,미견인,127.0922126,37.5340875,1121587000,구의3동
2022-04-20 10:40,40000,군자동,서울 광진구 군자동 207-16,도로 모퉁이,미견인,127.0754135,37.5539874,1121573000,군자동
2022-04-20 10:41,40000,구의동,서울 광진구 구의동 547,교통소통장애,미견인,127.0922126,37.5340875,1121587000,구의3동
2022-04-20 10:50,40000,중곡동,서울특별시 광진구 면목로 167,도로 모퉁이,견인처리,127.0823357,37.5681698,1121576000,중곡3동
2022-04-20 13:41,40000,중곡동,서울 광진구 중곡동 264-1,보도,미견인,127.0788738,37.5615742,1121574000,중곡1동
2022-04-20 13:42,40000,자양동,서울 광진구 자양동 658-14,주차구획선외 주차,미견인,127.0844701,37.5325049,1121582000,자양1동
2022-04-20 13:48,40000,중곡동,서울 광진구 중곡동 629-5,보도,미견인,127.0772303,37.5590114,1121574000,중곡1동
2022-04-20 14:25,40000,화양동,서울 광진구 화양동 164-2,보도,미견인,127.0734081,37.5459344,1121571000,화양동
2022-04-20 14:26,40000,화양동,서울 광진구 화양동 164-2,보도,미견인,127.0734081,37.5459344,1121571000,화양동
2022-04-20 14:27,40000,화양동,서울 광진구 화양동 164-2,교통소통장애,미견인,127.0734081,37.5459344,1121571000,화양동
2022-04-20 16:02,40000,구의동,서울특별시 광진구 구의강변로 47,보도,미견인,127.091646,37.5350923,1121587000,구의3동
2022-04-20 16:05,40000,구의동,서울특별시 광진구 구의강변로 48,보도,미견인,127.0921322,37.5351231,1121587000,구의3동
2022-04-20 16:07,40000,자양동,서울 광진구 자양동 8-5,교통소통장애,미견인,127.0671742,37.5403619,1121584700,자양4동
2022-04-20 16:08,40000,자양동,서울 광진구 자양동 8-5,교통소통장애,미견인,127.0671742,37.5403619,1121584700,자양4동
2022-04-20 16:30,50000,중곡동,서울 광진구 중곡동 266-5,소화전,미견인,127.0879663,37.5575811,1121577000,중곡4동
2022-04-20 16:30,40000,구의동,서울특별시 광진구 강변역로4길 34,교통소통장애,미견인,127.0922126,37.5340875,1121587000,구의3동
2022-04-20 16:57,40000,화양동,서울 광진구 화양동 499-72,교통소통장애,미견인,127.0742798,37.5459052,1121571000,화양동
2022-04-20 16:57,40000,화양동,서울 광진구 화양동 499-72,교통소통장애,미견인,127.0742798,37.5459052,1121571000,화양동
2022-04-20 17:30,40000,화양동,서울 광진구 화양동 110-32,교통소통장애,미견인,127.0719881,37.5463737,1121571000,화양동
2022-04-20 17:30,40000,화양동,서울 광진구 화양동 110-32,교통소통장애,미견인,127.0719881,37.5463737,1121571000,화양동
2022-04-20 17:40,40000,자양동,서울특별시 광진구 아차산로40길 43,교통소통장애,미견인,127.0780612,37.5356628,1121582000,자양1동
2022-04-20 17:51,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인,127.0812,37.5629439,1121574000,중곡1동
2022-04-20 19:23,40000,화양동,서울특별시 광진구 광나루로20길 23,교통소통장애,미견인,127.0744967,37.5457537,1121571000,화양동
2022-04-20 19:28,40000,화양동,서울 광진구 화양동 527,도로 모퉁이,미견인,127.0750523,37.546578,1121571000,화양동
2022-04-20 19:28,40000,화양동,서울 광진구 화양동 527,도로 모퉁이,미견인,127.0750523,37.546578,1121571000,화양동
2022-04-20 19:38,40000,광장동,서울 광진구 광장동 320-4,교통소통장애,미견인,127.1080356,37.5469669,1121581000,광장동
2022-04-20 19:42,40000,화양동,서울 광진구 화양동 7-2,교통소통장애,미견인,127.0697635,37.5405265,1121571000,화양동
2022-04-20 19:42,40000,중곡동,서울특별시 광진구 능동로43길 18-12,교통소통장애,미견인,127.0809759,37.5618429,1121574000,중곡1동
2022-04-20 19:46,50000,화양동,서울 광진구 화양동 6-4,교통소통장애,미견인,127.0697697,37.540932,1121571000,화양동
2022-04-20 20:06,40000,능동,서울특별시 광진구 능동로32길 121,보도,미견인,127.0849315,37.5530794,1121578000,능동
2022-04-20 20:07,40000,능동,서울 광진구 능동 265-8,보도,미견인,127.0797121,37.5569224,1121578000,능동
2022-04-20 20:09,40000,자양동,서울 광진구 자양동 550-2,안전지대,견인처리,127.0683841,37.5349742,1121584000,자양3동
2022-04-20 20:10,40000,자양동,서울 광진구 자양동 550-2,안전지대,견인처리,127.0683841,37.5349742,1121584000,자양3동
2022-04-20 20:10,40000,능동,서울 광진구 능동 225-31,도로 모퉁이,미견인,127.0789995,37.5550426,1121578000,능동
2022-04-20 20:11,40000,자양동,서울 광진구 자양동 550-2,안전지대,견인처리,127.0683841,37.5349742,1121584000,자양3동
2022-04-20 20:20,40000,중곡동,서울 광진구 중곡동 440,교통소통장애,미견인,127.092097,37.5557568,1121577000,중곡4동
2022-04-20 20:25,40000,중곡동,서울 광진구 중곡동 437-8,도로 모퉁이,미견인,127.094312,37.5569632,1121577000,중곡4동
2022-04-20 20:36,40000,화양동,서울 광진구 화양동 46-22,교통소통장애,미견인,127.0673104,37.542147,1121571000,화양동
2022-04-20 20:36,40000,구의동,서울 광진구 구의동 203-28,교통소통장애,미견인,127.0918936,37.5436001,1121587000,구의3동
2022-04-20 20:36,40000,중곡동,서울특별시 광진구 면목로 160,보도,미견인,127.0823219,37.5674489,1121576000,중곡3동
2022-04-20 20:37,40000,중곡동,서울특별시 광진구 면목로 160,보도,미견인,127.0823219,37.5674489,1121576000,중곡3동
2022-04-20 20:40,20000,구의동,동서울터미널 ,주차금지(황색점선)구역,미견인,126.9778779,37.5664106,1121587000,구의3동
2022-04-20 20:40,40000,중곡동,서울 광진구 중곡동 264-6,보도,미견인,127.0822066,37.5676282,1121576000,중곡3동
2022-04-20 20:40,40000,구의동,서울 광진구 구의동 660-1,교통소통장애,미견인,127.0927055,37.5429035,1121587000,구의3동
2022-04-20 20:51,40000,구의동,서울 광진구 구의동 252-22,교통소통장애,미견인,127.0842493,37.5376032,1121585000,구의1동
2022-04-20 20:52,40000,중곡동,서울특별시 광진구 면목로 73,보도,미견인,127.078129,37.5604781,1121574000,중곡1동
2022-04-20 21:06,40000,중곡동,서울 광진구 중곡동 147-138,도로 모퉁이,미견인,127.089781,37.560992,1121577000,중곡4동
2022-04-20 22:23,40000,자양동,서울 광진구 자양동 829,교통소통장애,미견인,127.0669587,37.5331428,1121584700,자양4동
2022-04-20 22:44,40000,자양동,서울특별시 광진구 아차산로 208,교통소통장애,미견인,127.0664753,37.5410592,1121584700,자양4동
2022-04-20 22:46,40000,자양동,서울특별시 광진구 아차산로 200,교통소통장애,미견인,127.0657045,37.5411612,1121584700,자양4동
2022-04-20 23:28,40000,군자동,서울 광진구 군자동 489,보도,미견인,127.0765061,37.5571586,1121573000,군자동
2022-04-20 23:41,50000,중곡동,서울 광진구 중곡동 266-5 차도,교통소통장애,미견인,127.0879663,37.5575811,1121577000,중곡4동
2022-04-20 23:55,40000,중곡동,서울 광진구 중곡동 18-10,도로 모퉁이,미견인,127.0868273,37.5674387,1121577000,중곡4동
2022-04-21 1:02,40000,중곡동,서울특별시 광진구 용마산로 96,소화전,미견인,127.0873992,37.5623162,1121577000,중곡4동
2022-04-21 1:03,40000,중곡동,서울특별시 광진구 용마산로 96,횡단보도,미견인,127.0873992,37.5623162,1121577000,중곡4동
2022-04-21 1:22,40000,구의동,서울 광진구 구의동 33-64 ,도로 모퉁이,미견인,127.0936942,37.5519036,1121586000,구의2동
2022-04-21 2:25,40000,화양동,서울특별시 광진구 동일로22길 48,교통소통장애,미견인,127.066874,37.5417561,1121571000,화양동
2022-04-21 2:31,40000,화양동,서울 광진구 화양동 8-60,교통소통장애,미견인,127.0704054,37.5425949,1121571000,화양동
2022-04-21 2:32,40000,화양동,서울 광진구 화양동 8-60,교통소통장애,미견인,127.0704054,37.5425949,1121571000,화양동
